,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１３年(A),１２年(B),(A / B),本月,本年
本田技研,計,1819,1625,111.9,1624,112.0,7812,93/04,8696,8736,99.5,26.9,26.1
スズキ,計,554,603,91.9,500,110.8,4868,85/04,3413,2852,119.7,8.2,10.2
ヤマハ,計,757,681,111.2,648,116.8,7198,85/04,3624,3098,117.0,11.2,10.9
カワサキ,計,1201,1197,100.3,1105,108.7,5607,91/04,5965,5914,100.9,17.8,17.9
その他,計,2435,2194,111.0,2308,105.5,3190,07/04,11604,10385,111.7,36.0,34.8
合計,計,6766,6300,107.4,6185,109.4,22617,85/04,33302,30985,107.5,100,100
