,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１２年(A),１１年(B),(A / B),本月,本年
本田技研,計,1358,1891,71.8,980,138.6,7812,93/4,11985,8078,148.4,27.3,28.5
スズキ,計,509,594,85.7,479,106.3,4868,85/4,3955,4019,98.4,10.2,9.4
ヤマハ,計,548,634,86.4,537,102.0,7198,85/4,4280,4011,106.7,11.0,10.2
カワサキ,計,889,995,89.3,776,114.6,5607,91/4,7798,7707,101.2,17.8,18.5
その他,計,1677,1982,84.6,1530,109.6,3190,07/4,14044,12737,110.3,33.7,33.4
合計,計,4981,6096,81.7,4302,115.8,22617,85/4,42062,36552,115.1,100,100
