,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
本田技研,計,1599,1652,96.8,1489,107.4,7812,93/4,16948,17433,97.2,23.4,24.6
スズキ,計,752,839,89.6,901,83.5,4868,85/4,8911,9437,94.4,11.0,13.0
ヤマハ,計,1131,1218,92.9,797,141.9,7198,85/4,11144,11516,96.8,16.5,16.2
カワサキ,計,952,862,110.4,869,109.6,5607,91/4,9442,11695,80.7,13.9,13.7
その他,計,2408,2221,108.4,2302,104.6,3190,07/4,22359,20894,107.0,35.2,32.5
合計,計,6842,6792,100.7,6358,107.6,22617,85/4,68804,70975,96.9,100,100
