Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 10月累計,1月～ 10月累計,1月～ 10月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,731,788,92.8,992,73.7,7812,1993年04月,9597,12220,78.5,14.7,18.0
スズキ,379,317,119.6,428,88.6,4868,1985年04月,4347,4728,91.9,7.6,8.1
ヤマハ,922,863,106.8,843,109.4,7198,1985年04月,8764,10973,79.9,18.5,16.4
カワサキ,1218,826,147.5,731,166.6,5607,1991年04月,13235,8561,154.6,24.4,24.8
その他,1734,1788,97.0,1988,87.2,3190,2007年04月,17490,18730,93.4,34.8,32.7
計,4984,4582,108.8,4982,100.0,22617,1985年04月,53433,55212,96.8,100.0,100.0
