Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,2079,1501,138.5,1738,119.6,7812,1993年04月,5230,4607,113.5,26.0,26.4
スズキ,629,360,174.7,727,86.5,4868,1985年04月,1512,1978,76.4,7.9,7.6
ヤマハ,1841,883,208.5,2009,91.6,7198,1985年04月,3831,4273,89.7,23.0,19.4
カワサキ,1318,606,217.5,1272,103.6,5607,1991年04月,2817,3141,89.7,16.5,14.2
その他,2142,1901,112.7,2292,93.5,3190,2007年04月,6404,7211,88.8,26.7,32.4
計,8009,5251,152.5,8038,99.6,22617,1985年04月,19794,21210,93.3,100.0,100.0
