Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホンダ,1555,964,161.3,1957,79.5,7812,1993年04月,4362,4484,97.3,18.7,20.3
スズキ,737,395,186.6,846,87.1,4868,1985年04月,1740,1742,99.9,8.9,8.1
ヤマハ,1447,710,203.8,1285,112.6,7198,1985年04月,3297,2915,113.1,17.4,15.3
カワサキ,2604,1296,200.9,2507,103.9,5607,1991年04月,6000,5782,103.8,31.3,27.9
その他,1977,1701,116.2,1971,100.3,3190,2007年04月,6113,5881,103.9,23.8,28.4
計,8320,5066,164.2,8566,97.1,22617,1985年04月,21512,20804,103.4,100.0,100.0
