,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
本田技研,計,1912,2117,90.3,2296,83.3,7812,93/4,13002,13158,98.8,23.3,25.4
スズキ,計,1148,1396,82.2,1095,104.8,4868,85/4,6818,7142,95.5,14.0,13.3
ヤマハ,計,1535,1630,94.2,1480,103.7,7198,85/4,9220,8724,105.7,18.7,18.0
カワサキ,計,1264,1678,75.3,1077,117.4,5607,91/4,8166,6155,132.7,15.4,15.9
その他,計,2361,2336,101.1,2292,103.0,2732,04/4,14010,12296,113.9,28.7,27.4
合計,計,8220,9157,89.8,8240,99.8,22617,85/4,51216,47475,107.9,100,100
