,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０８年(A),０７年(B),(A / B),本月,本年
本田技研,計,1672,2197,76.1,1437,116.4,7812,93/4,13697,14240,96.2,23.7,24.8
スズキ,計,802,970,82.7,887,90.4,4868,85/4,7320,7825,93.5,11.4,13.3
ヤマハ,計,1349,1571,85.9,1180,114.3,7198,85/4,8795,9721,90.5,19.2,15.9
カワサキ,計,872,1148,76.0,1174,74.3,5607,91/4,7628,10001,76.3,12.4,13.8
その他,計,2348,3143,74.7,2285,102.8,3190,07/4,17730,16922,104.8,33.3,32.1
合計,計,7043,9029,78.0,6963,101.1,22617,85/4,55170,58709,94.0,100,100
