,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～1月累計,1月～1月累計,1月～1月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
本田技研,916,1197,76.5,1145,80.0,7812,1993年4月,916,1145,80.0,25.7,25.7
スズキ,433,551,78.6,574,75.4,4868,1985年4月,433,574,75.4,12.2,12.2
ヤマハ,723,1067,67.8,1021,70.8,7198,1985年4月,723,1021,70.8,20.3,20.3
カワサキ,728,993,73.3,691,105.4,5607,1991年4月,728,691,105.4,20.5,20.5
その他,759,1394,54.4,718,105.7,1630,1998年4月,759,718,105.7,21.3,21.3
合計,3559,5202,68.4,4149,85.8,22617,1985年4月,3559,4149,85.8,100,100
