Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,820,586,139.9,839,97.7,7812,1993年4月,1406,1650,85.2,21.1,19.7
スズキ,266,244,109.0,283,94.0,4868,1985年4月,510,523,97.5,6.9,7.1
ヤマハ,505,458,110.3,667,75.7,7198,1985年4月,963,1107,87.0,13.0,13.5
カワサキ,1073,933,115.0,491,218.5,5607,1991年4月,2006,893,224.6,27.7,28.1
その他,1215,1040,116.8,1303,93.2,3190,2007年4月,2255,2361,95.5,31.3,31.6
計,3879,3261,119.0,3583,108.3,22617,1985年4月,7140,6534,109.3,100.0,100.0
