,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
本田技研,計,1253,861,145.5,1023,122.5,7812,93/4,2114,1840,114.9,25.7,25.5
スズキ,計,704,491,143.4,568,123.9,4868,85/4,1195,995,120.1,14.4,14.4
ヤマハ,計,874,572,152.8,719,121.6,7198,85/4,1446,1199,120.6,17.9,17.4
カワサキ,計,650,424,153.3,513,126.7,5607,91/4,1074,900,119.3,13.3,12.9
その他,計,1391,1074,129.5,974,142.8,2732,04/4,2465,1737,141.9,28.6,29.7
合計,計,4872,3422,142.4,3797,128.3,22617,85/4,8294,6671,124.3,100,100
