Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホンダ,866,887,97.6,819,105.7,7812,1993年04月,13023,12306,105.8,17.2,19.3
スズキ,361,437,82.6,326,110.7,4868,1985年04月,4959,5710,86.8,7.2,7.4
ヤマハ,564,733,76.9,489,115.3,7198,1985年04月,10562,10092,104.7,11.2,15.7
カワサキ,1070,1208,88.6,981,109.1,5607,1991年04月,16728,16608,100.7,21.2,24.8
その他,2181,1741,125.3,2163,100.8,3190,2007年04月,22107,21740,101.7,43.3,32.8
計,5042,5006,100.7,4778,105.5,22617,1985年04月,67379,66456,101.4,100.0,100.0
