Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 3月累計,1月～ 3月累計,1月～ 3月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホンダ,1501,839,178.9,1420,105.7,7812,1993年04月,3151,2869,109.8,28.6,26.7
スズキ,360,283,127.2,444,81.1,4868,1985年04月,883,1251,70.6,6.9,7.5
ヤマハ,883,667,132.4,917,96.3,7198,1985年04月,1990,2264,87.9,16.8,16.9
カワサキ,606,491,123.4,699,86.7,5607,1991年04月,1499,1869,80.2,11.5,12.7
その他,1901,1303,145.9,2288,83.1,3190,2007年04月,4262,4919,86.6,36.2,36.2
計,5251,3583,146.6,5768,91.0,22617,1985年04月,11785,13172,89.5,100.0,100.0
