Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホンダ,2400,2737,87.7,1770,135.6,7812,1993年04月,20279,14334,141.5,32.2,30.4
スズキ,701,626,112.0,626,112.0,4868,1985年04月,5273,4505,117.0,9.4,7.9
ヤマハ,799,883,90.5,1639,48.7,7198,1985年04月,7195,9738,73.9,10.7,10.8
カワサキ,1354,1802,75.1,1338,101.2,5607,1991年04月,15948,10736,148.5,18.1,23.9
その他,2211,2117,104.4,1819,121.6,3190,2007年04月,17970,16145,111.3,29.6,27.0
計,7465,8165,91.4,7192,103.8,22617,1985年04月,66665,55458,120.2,100.0,100.0
