Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホンダ,678,946,71.7,943,71.9,7812,1993年04月,8078,10085,80.1,14.1,18.4
スズキ,384,471,81.5,611,62.8,4868,1985年04月,3651,3752,97.3,8.0,8.3
ヤマハ,877,1079,81.3,1029,85.2,7198,1985年04月,6979,9055,77.1,18.2,15.9
カワサキ,1176,1530,76.9,797,147.6,5607,1991年04月,11191,6953,161.0,24.4,25.5
その他,1697,1921,88.3,1794,94.6,3190,2007年04月,13968,14609,95.6,35.3,31.8
計,4812,5947,80.9,5174,93.0,22617,1985年04月,43867,44454,98.7,100.0,100.0
