,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,銘柄別占拠率,銘柄別占拠率
,排気量別,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
本田技研,計,574,709,81.0,870,66.0,7812,93/4,574,870,66.0,21.2,21.2
スズキ,計,414,455,91.0,452,91.6,4868,85/4,414,452,91.6,15.3,15.3
ヤマハ,計,392,459,85.4,579,67.7,7198,85/4,392,579,67.7,14.5,14.5
カワサキ,計,450,428,105.1,462,97.4,5607,91/4,450,462,97.4,16.6,16.6
その他,計,879,1583,55.5,1146,76.7,3190,07/4,879,1146,76.7,32.4,32.4
合計,計,2709,3634,74.5,3509,77.2,22617,85/4,2709,3509,77.2,100,100
