,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
ホンダ,1046,903,115.8,1499,69.8,12707,82/ 7,9163,11804,77.6,29.3,30.5
ヤマハ,1002,957,104.7,1056,94.9,9023,87/ 7,7435,8792,84.6,28.0,24.7
カワサキ,593,498,119.1,614,96.6,4093,93/ 4,5022,5818,86.3,16.6,16.7
スズキ,501,474,105.7,658,76.1,7280,83/ 4,4459,7101,62.8,14.0,14.8
その他,433,505,85.7,522,83.0,898,08/ 7,3969,5416,73.3,12.1,13.2
合計,3575,3337,107.1,4349,82.2,27701,88/ 4,30048,38931,77.2,100.0,100.0
