,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～10月累計,1月～10月累計,1月～10月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2015年Ａ,2014年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1421,1203,118.1,1538,92.4,12707,1982/ 7,12360,15016,82.3,30.6,27.7
ヤ マ ハ,1815,1811,100.2,1122,161.8,9023,1987/ 7,17592,13696,128.4,39.1,39.4
カワサキ,636,692,91.9,938,67.8,4093,1993/ 4,7128,8892,80.2,13.7,15.9
ス ズ キ,516,478,107.9,579,89.1,7280,1983/ 4,4859,6485,74.9,11.1,10.9
そ の 他,255,318,80.2,311,82.0,898,2008/ 7,2762,3351,82.4,5.5,6.2
合 計,4643,4502,103.1,4488,103.5,27701,1988/ 4,44701,47440,94.2,100.0,100.0
