Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホ ン ダ,572,867,66.0,789,72.5,12707,1982/ 7,572,789,72.5,24.6,24.6
ヤ マ ハ,996,1201,82.9,1002,99.4,9023,1987/ 7,996,1002,99.4,42.8,42.8
カワサキ,324,433,74.8,330,98.2,4093,1993/ 4,324,330,98.2,13.9,13.9
ス ズ キ,258,282,91.5,277,93.1,7280,1983/ 4,258,277,93.1,11.1,11.1
そ の 他,175,237,73.8,161,108.7,898,2008/ 7,175,161,108.7,7.5,7.5
合 計,2325,3020,77.0,2559,90.9,27701,1988/ 4,2325,2559,90.9,100.0,100.0
