,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1361,774,175.8,1684,80.8,12707,82/ 7,2867,4618,62.1,32.6,27.6
ヤマハ,891,818,108.9,1330,67.0,9023,87/ 7,2446,3667,66.7,21.4,23.5
カワサキ,581,532,109.2,593,98.0,4093,93/ 4,1541,1314,117.3,13.9,14.8
スズキ,810,651,124.4,1182,68.5,7280,83/ 4,2119,3023,70.1,19.4,20.4
その他,530,471,112.5,370,143.2,898,08/ 7,1426,1070,133.3,12.7,13.7
合計,4173,3246,128.6,5159,80.9,27701,88/ 4,10399,13692,75.9,100.0,100.0
