,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～10月累計,1月～10月累計,1月～10月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2013年Ａ,2012年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1703,2054,82.9,2066,82.4,12707,1982/ 7,18423,15743,117.0,35.7,38.8
ヤ マ ハ,1105,819,134.9,747,147.9,9023,1987/ 7,7978,7913,100.8,23.2,16.8
カワサキ,930,1308,71.1,425,218.8,4093,1993/ 4,10067,4829,208.5,19.5,21.2
ス ズ キ,609,717,84.9,690,88.3,7280,1983/ 4,6562,5574,117.7,12.8,13.8
そ の 他,426,443,96.2,593,71.8,898,2008/ 7,4460,4905,90.9,8.9,9.4
合 計,4773,5341,89.4,4521,105.6,27701,1988/ 4,47490,38964,121.9,100.0,100.0
