Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 6月累計,1月～ 6月累計,1月～ 6月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,16年A,15年B,(A/B),本月,本年
ホ ン ダ,1125,1003,112.2,1308,86.0,12707,1982/ 7,6165,7407,83.2,25.3,25.8
ヤ マ ハ,1744,1704,102.3,1782,97.9,9023,1987/ 7,9460,10390,91.0,39.2,39.7
カワサキ,858,698,122.9,982,87.4,4093,1993/ 4,4475,4519,99.0,19.3,18.8
ス ズ キ,460,390,117.9,476,96.6,7280,1983/ 4,2312,2764,83.6,10.4,9.7
そ の 他,257,217,118.4,294,87.4,898,2008/ 7,1444,1526,94.6,5.8,6.1
合 計,4444,4012,110.8,4842,91.8,27701,1988/ 4,23856,26606,89.7,100.0,100.0
