Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 9月累計,1月～ 9月累計,1月～ 9月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,20年A,19年B,(A/B),本月,本年
ホ ン ダ,4110,3408,120.6,3253,126.3,12707,1982/ 7,26244,20684,126.9,46.3,47.1
ヤ マ ハ,2080,1817,114.5,2131,97.6,9023,1987/ 7,15561,14021,111.0,23.4,28.0
カワサキ,1094,435,251.5,559,195.7,4093,1993/ 4,3842,3716,103.4,12.3,6.9
ス ズ キ,1249,960,130.1,1043,119.8,7280,1983/ 4,7398,6853,108.0,14.1,13.3
そ の 他,337,297,113.5,396,85.1,898,2008/ 7,2624,2342,112.0,3.8,4.7
合 計,8870,6917,128.2,7382,120.2,27701,1988/ 4,55669,47616,116.9,100.0,100.0
