,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～8月累計,1月～8月累計,1月～8月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1396,1676,83.3,1977,70.6,12707,1982/ 7,11391,14666,77.7,33.7,30.3
ヤ マ ハ,1110,1331,83.4,877,126.6,9023,1987/ 7,11349,6054,187.5,26.8,30.2
カワサキ,707,929,76.1,860,82.2,4093,1993/ 4,6964,7829,89.0,17.0,18.5
ス ズ キ,584,653,89.4,748,78.1,7280,1983/ 4,5165,5236,98.6,14.1,13.8
そ の 他,350,350,100.0,437,80.1,898,2008/ 7,2681,3591,74.7,8.4,7.1
合 計,4147,4939,84.0,4899,84.6,27701,1988/ 4,37550,37376,100.5,100.0,100.0
