Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,1685,1214,138.8,787,214.1,12707,1982/ 7,2899,1770,163.8,46.3,43.8
ヤ マ ハ,837,811,103.2,1340,62.5,9023,1987/ 7,1648,2431,67.8,23.0,24.9
カワサキ,379,271,139.9,407,93.1,4093,1993/ 4,650,658,98.8,10.4,9.8
ス ズ キ,560,462,121.2,477,117.4,7280,1983/ 4,1022,910,112.3,15.4,15.5
そ の 他,182,212,85.8,182,100.0,898,2008/ 7,394,402,98.0,5.0,6.0
合 計,3643,2970,122.7,3193,114.1,27701,1988/ 4,6613,6171,107.2,100.0,100.0
