,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０３年(A),０２年(B),(A / B),本月,本年
ホンダ,2566,1216,211.0,1923,133.4,12707,82/7,4803,4659,103.1,32.0,28.4
ヤマハ,2180,1610,135.4,2265,96.2,9023,87/7,5055,4333,116.7,27.2,29.9
カワサキ,831,680,122.2,1607,51.7,4093,93/4,1922,2927,65.7,10.4,11.4
スズキ,2236,1197,186.8,1705,131.1,7280,83/4,4474,3534,126.6,27.9,26.5
その他,213,235,90.6,180,118.3,442,02/4,629,583,107.9,2.7,3.7
合計,8026,4938,162.5,7680,104.5,27701,88/4,16883,16036,105.3,100.0,100.0
