,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,4683,4173,112.2,4911,95.4,12707,82/ 7,31972,28404,112.6,39.5,39.5
ヤマハ,3617,3092,117.0,2446,147.9,9023,87/ 7,24235,22817,106.2,30.5,30.0
カワサキ,1475,1073,137.5,1069,138.0,4093,93/ 4,8686,8613,100.8,12.5,10.7
スズキ,1696,1519,111.7,2002,84.7,7280,83/ 4,13215,14938,88.5,14.3,16.3
その他,375,339,110.6,268,139.9,442,02/ 4,2763,2240,123.3,3.2,3.4
合計,11846,10196,116.2,10696,110.8,27701,88/ 4,80871,77012,105.0,100.0,100.0
