Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,17年A,16年B,(A/B),本月,本年
ホ ン ダ,1119,1714,65.3,867,129.1,12707,1982/ 7,18757,12237,153.3,37.7,33.1
ヤ マ ハ,763,1012,75.4,1201,63.5,9023,1987/ 7,20164,18767,107.4,25.7,35.6
カワサキ,344,440,78.2,433,79.4,4093,1993/ 4,7119,8072,88.2,11.6,12.6
ス ズ キ,497,746,66.6,282,176.2,7280,1983/ 4,7654,4540,168.6,16.7,13.5
そ の 他,245,225,108.9,237,103.4,898,2008/ 7,2892,2813,102.8,8.3,5.1
合 計,2968,4137,71.7,3020,98.3,27701,1988/ 4,56586,46429,121.9,100.0,100.0
