,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,4404,3400,129.5,3062,143.8,12707,82/ 7,11939,8280,144.2,39.3,41.2
ヤマハ,3420,2226,153.6,4585,74.6,9023,87/ 7,7862,9660,81.4,30.5,27.2
カワサキ,1148,764,150.3,1344,85.4,4093,93/ 4,2932,3193,91.8,10.2,10.1
スズキ,1831,1378,132.9,2112,86.7,7280,83/ 4,5147,6044,85.2,16.3,17.8
その他,399,247,161.5,375,106.4,442,02/ 4,1068,972,109.9,3.6,3.7
合計,11202,8015,139.8,11478,97.6,27701,88/ 4,28948,28149,102.8,100.0,100.0
