,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,2304,2470,93.3,2485,92.7,12707,82/7,20126,23565,85.4,25.0,26.4
ヤマハ,3218,3449,93.3,2248,143.1,9023,87/7,25388,20357,124.7,34.9,33.3
カワサキ,1414,1351,104.7,991,142.7,4093,93/4,12659,7984,158.6,15.3,16.6
スズキ,1971,1845,106.8,1668,118.2,7280,83/4,15383,13777,111.7,21.4,20.2
その他,308,307,100.3,216,142.6,442,02/4,2602,2026,128.4,3.3,3.4
合計,9215,9422,97.8,7608,121.1,27701,88/4,76158,67709,112.5,100.0,100.0
