,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～３月累計,１月～３月累計,１月～３月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
ホンダ,3016,2222,135.7,2919,103.3,12707,82/ 7,6832,6862,99.6,38.8,39.9
ヤマハ,1646,1243,132.4,2581,63.8,9023,87/ 7,3779,5227,72.3,21.1,22.1
カワサキ,1091,558,195.5,1157,94.3,4093,93/ 4,2067,2258,91.5,14.0,12.1
スズキ,1657,1006,164.7,1734,95.6,7280,83/ 4,3517,3711,94.8,21.3,20.5
その他,373,262,142.4,392,95.2,452,06/ 6,933,916,101.9,4.8,5.4
合計,7783,5291,147.1,8783,88.6,27701,88/ 4,17128,18974,90.3,100.0,100.0
