,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１１月累計,１月～１１月累計,１月～１１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
ホンダ,618,1006,61.4,1168,52.9,12707,82/7,13940,21022,66.3,16.8,26.3
ヤマハ,1594,2090,76.3,1288,123.8,9023,87/7,19668,18828,104.5,43.5,37.1
カワサキ,502,634,79.2,516,97.3,4093,93/4,7534,9860,76.4,13.7,14.2
スズキ,814,817,99.6,791,102.9,7280,83/4,10225,13461,76.0,22.2,19.3
その他,140,106,132.1,111,126.1,315,95/4,1587,1726,91.9,3.8,3.0
合計,3668,4653,78.8,3874,94.7,27701,88/4,52954,64897,81.6,100.0,100.0
