,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,3291,4683,70.3,3666,89.8,12707,82/ 7,35263,32070,110.0,42.2,39.8
ヤマハ,2244,3617,62.0,1856,120.9,9023,87/ 7,26479,24673,107.3,28.8,29.9
カワサキ,574,1475,38.9,901,63.7,4093,93/ 4,9260,9514,97.3,7.4,10.4
スズキ,1357,1696,80.0,1257,108.0,7280,83/ 4,14572,16195,90.0,17.4,16.4
その他,328,375,87.5,251,130.7,442,02/ 4,3091,2491,124.1,4.2,3.5
合計,7794,11846,65.8,7931,98.3,27701,88/ 4,88665,84943,104.4,100.0,100.0
