,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９８年(A),９７年(B),(A / B),本月,本年
ホンダ,1754,1628,107.7,1535,114.3,12707,82/ 7,3382,2716,124.5,41.8,45.6
ヤマハ,1163,868,134.0,1662,70.0,9023,87/ 7,2031,3405,59.6,27.7,27.4
カワサキ,629,292,215.4,655,96.0,4093,93/ 4,921,962,95.7,15.0,12.4
スズキ,505,302,167.2,1003,50.3,7280,83/ 4,807,1879,42.9,12.0,10.9
その他,142,127,111.8,126,112.7,315,95/ 4,269,271,99.3,3.4,3.6
合計,4193,3217,130.3,4981,84.2,27701,88/ 4,7410,9233,80.3,100.0,100.0
