Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 7月累計,1月～ 7月累計,1月～ 7月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,2775,2306,120.3,2300,120.7,12707,1982/ 7,15259,11930,127.9,44.6,43.2
ヤ マ ハ,1835,1641,111.8,1555,118.0,9023,1987/ 7,10424,11395,91.5,29.5,29.5
カワサキ,470,428,109.8,629,74.7,4093,1993/ 4,2887,3697,78.1,7.5,8.2
ス ズ キ,871,742,117.4,776,112.2,7280,1983/ 4,5101,4646,109.8,14.0,14.4
そ の 他,275,272,101.1,247,111.3,898,2008/ 7,1642,1644,99.9,4.4,4.6
合 計,6226,5389,115.5,5507,113.1,27701,1988/ 4,35313,33312,106.0,100.0,100.0
