Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 8月累計,1月～ 8月累計,1月～ 8月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,2502,2300,108.8,1560,160.4,12707,1982/ 7,14432,12314,117.2,46.1,37.3
ヤ マ ハ,1453,1555,93.4,1639,88.7,9023,1987/ 7,12848,14798,86.8,26.8,33.2
カワサキ,546,629,86.8,586,93.2,4093,1993/ 4,4243,5097,83.2,10.1,11.0
ス ズ キ,711,776,91.6,691,102.9,7280,1983/ 4,5357,4621,115.9,13.1,13.8
そ の 他,215,247,87.0,237,90.7,898,2008/ 7,1859,1957,95.0,4.0,4.8
合 計,5427,5507,98.5,4713,115.1,27701,1988/ 4,38739,38787,99.9,100.0,100.0
