,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
ホンダ,1594,1928,82.7,1880,84.8,12707,82/ 7,1594,1880,84.8,39.3,39.3
ヤマハ,890,1291,68.9,1087,81.9,9023,87/ 7,890,1087,81.9,22.0,22.0
カワサキ,418,391,106.9,471,88.7,4093,93/ 4,418,471,88.7,10.3,10.3
スズキ,854,969,88.1,976,87.5,7280,83/ 4,854,976,87.5,21.1,21.1
その他,298,297,100.3,226,131.9,452,06/ 6,298,226,131.9,7.4,7.4
合計,4054,4876,83.1,4640,87.4,27701,88/ 4,4054,4640,87.4,100.0,100.0
