,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
ホンダ,2063,1880,109.7,2286,90.2,12707,82/ 7,3943,4135,95.4,37.2,38.7
ヤマハ,1559,1087,143.4,1191,130.9,9023,87/ 7,2646,2216,119.4,28.1,26.0
カワサキ,630,471,133.8,538,117.1,4093,93/ 4,1101,1020,107.9,11.3,10.8
スズキ,1001,976,102.6,1048,95.5,7280,83/ 4,1977,1938,102.0,18.0,19.4
その他,298,226,131.9,229,130.1,442,02/ 4,524,422,124.2,5.4,5.1
合計,5551,4640,119.6,5292,104.9,27701,88/ 4,10191,9731,104.7,100.0,100.0
