,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０３年(A),０２年(B),(A / B),本月,本年
ホンダ,3071,3128,98.2,2112,145.4,12707,82/7,14644,12459,117.5,33.8,32.4
ヤマハ,2799,2639,106.1,3452,81.1,9023,87/7,13530,14333,94.4,30.8,29.9
カワサキ,1132,1084,104.4,1494,75.8,4093,93/4,5578,8335,66.9,12.5,12.3
スズキ,1801,1737,103.7,1733,103.9,7280,83/4,9958,9517,104.6,19.9,22.0
その他,270,282,95.7,259,104.2,442,02/4,1511,1640,92.1,3.0,3.3
合計,9073,8870,102.3,9050,100.3,27701,88/4,45221,46284,97.7,100.0,100.0
