,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～２月累計,１月～２月累計,１月～２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
ホンダ,1054,624,168.9,774,136.2,12707,82/ 7,1678,1506,111.4,38.9,36.0
ヤマハ,520,426,122.1,818,63.6,9023,87/ 7,946,1555,60.8,19.2,20.3
カワサキ,447,310,144.2,532,84.0,4093,93/ 4,757,960,78.9,16.5,16.2
スズキ,384,315,121.9,651,59.0,7280,83/ 4,699,1309,53.4,14.2,15.0
その他,304,280,108.6,471,64.5,898,08/ 7,584,896,65.2,11.2,12.5
合計,2709,1955,138.6,3246,83.5,27701,88/ 4,4664,6226,74.9,100.0,100.0
