Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,18年A,17年B,(A/B),本月,本年
ホ ン ダ,983,1119,87.8,572,171.9,12707,1982/ 7,983,572,171.9,33.0,33.0
ヤ マ ハ,1091,763,143.0,996,109.5,9023,1987/ 7,1091,996,109.5,36.6,36.6
カワサキ,251,344,73.0,324,77.5,4093,1993/ 4,251,324,77.5,8.4,8.4
ス ズ キ,433,497,87.1,258,167.8,7280,1983/ 4,433,258,167.8,14.5,14.5
そ の 他,220,245,89.8,175,125.7,898,2008/ 7,220,175,125.7,7.4,7.4
合 計,2978,2968,100.3,2325,128.1,27701,1988/ 4,2978,2325,128.1,100.0,100.0
