,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
ホンダ,1457,1386,105.1,1705,85.5,12707,82/ 7,4521,4572,98.9,30.8,35.3
ヤマハ,1169,675,173.2,1353,86.4,9023,87/ 7,2790,3799,73.4,24.7,21.8
カワサキ,778,568,137.0,992,78.4,4093,93/ 4,2103,2533,83.0,16.5,16.4
スズキ,729,391,186.4,1166,62.5,7280,83/ 4,1819,3285,55.4,15.4,14.2
その他,591,389,151.9,800,73.9,898,08/ 7,1564,2226,70.3,12.5,12.2
合計,4724,3409,138.6,6016,78.5,27701,88/ 4,12797,16415,78.0,100.0,100.0
