,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～９月累計,１月～９月累計,１月～９月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０６年(A),０５年(B),(A / B),本月,本年
ホンダ,3414,3666,93.1,4683,72.9,12707,82/ 7,29322,31972,91.7,38.1,38.3
ヤマハ,2336,2507,93.2,3617,64.6,9023,87/ 7,20670,24235,85.3,26.1,27.0
カワサキ,932,1009,92.4,1475,63.2,4093,93/ 4,8161,8686,94.0,10.4,10.7
スズキ,1882,1821,103.3,1696,111.0,7280,83/ 4,14957,13215,113.2,21.0,19.6
その他,387,386,100.3,375,103.2,452,06/ 6,3395,2763,122.9,4.3,4.4
合計,8951,9389,95.3,11846,75.6,27701,88/ 4,76505,80871,94.6,100.0,100.0
