,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～６月累計,１月～６月累計,１月～６月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1397,1217,114.8,1858,75.2,12707,82/ 7,7186,11075,64.9,31.2,28.6
ヤマハ,977,954,102.4,1707,57.2,9023,87/ 7,5730,9316,61.5,21.8,22.8
カワサキ,664,639,103.9,1077,61.7,4093,93/ 4,3836,5044,76.1,14.8,15.3
スズキ,763,795,96.0,1316,58.0,7280,83/ 4,4843,7303,66.3,17.0,19.3
その他,677,595,113.8,633,107.0,898,08/ 7,3498,3037,115.2,15.1,13.9
合計,4478,4200,106.6,6591,67.9,27701,88/ 4,25093,35775,70.1,100.0,100.0
