,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１３年(A),１２年(B),(A / B),本月,本年
ホ ン ダ,2260,1967,114.9,1385,163.2,12707,1982/ 7,6949,3852,180.4,36.7,39.6
ヤ マ ハ,1018,715,142.4,1134,89.8,9023,1987/ 7,2710,2832,95.7,16.5,15.4
カワサキ,1509,819,184.2,704,214.3,4093,1993/ 4,3714,1674,221.9,24.5,21.1
ス ズ キ,740,700,105.7,589,125.6,7280,1983/ 4,2538,1629,155.8,12.0,14.5
そ の 他,626,431,145.2,601,104.2,898,2008/ 7,1652,1552,106.4,10.2,9.4
合 計,6153,4632,132.8,4413,139.4,27701,1988/ 4,17563,11539,152.2,100.0,100.0
