,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,3386,1923,176.1,3593,94.2,12707,82/7,8045,9662,83.3,28.4,28.8
ヤマハ,3459,2265,152.7,2988,115.8,9023,87/7,7792,7622,102.2,29.0,27.9
カワサキ,2245,1607,139.7,1216,184.6,4093,93/4,5172,2821,183.3,18.8,18.5
スズキ,2393,1705,140.4,1942,123.2,7280,83/4,5927,5017,118.1,20.1,21.2
その他,*442,180,245.6,271,163.1,315,95/4,1025,774,132.4,3.7,3.7
合計,11925,7680,155.3,10010,119.1,27701,88/4,27961,25896,108.0,100.0,100.0
