,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～７月累計,１月～７月累計,１月～７月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０３年(A),０２年(B),(A / B),本月,本年
ホンダ,3298,3071,107.4,2893,114.0,12707,82/7,17942,15352,116.9,33.2,32.5
ヤマハ,3040,2799,108.6,4388,69.3,9023,87/7,16570,18721,88.5,30.6,30.0
カワサキ,1306,1132,115.4,1559,83.8,4093,93/4,6884,9894,69.6,13.2,12.5
スズキ,1945,1801,108.0,2050,94.9,7280,83/4,11903,11567,102.9,19.6,21.6
その他,332,270,123.0,347,95.7,442,02/4,1843,1987,92.8,3.3,3.3
合計,9921,9073,109.3,11237,88.3,27701,88/4,55142,57521,95.9,100.0,100.0
