Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 12月累計,1月～ 12月累計,1月～ 12月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホ ン ダ,2453,1940,126.4,2339,104.9,12707,1982/ 7,30982,35302,87.8,52.9,43.5
ヤ マ ハ,776,959,80.9,933,83.2,9023,1987/ 7,12813,17109,74.9,16.7,18.0
カワサキ,457,739,61.8,646,70.7,4093,1993/ 4,8882,8626,103.0,9.9,12.5
ス ズ キ,540,687,78.6,587,92.0,7280,1983/ 4,12424,12005,103.5,11.6,17.4
そ の 他,410,528,77.7,485,84.5,898,2008/ 7,6193,5869,105.5,8.8,8.7
合 計,4636,4853,95.5,4990,92.9,27701,1988/ 4,71294,78911,90.3,100.0,100.0
