Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 1月累計,1月～ 1月累計,1月～ 1月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,22年A,21年B,(A/B),本月,本年
ホ ン ダ,2508,2339,107.2,1375,182.4,12707,1982/ 7,2508,1375,182.4,50.4,50.4
ヤ マ ハ,776,933,83.2,1052,73.8,9023,1987/ 7,776,1052,73.8,15.6,15.6
カワサキ,491,646,76.0,505,97.2,4093,1993/ 4,491,505,97.2,9.9,9.9
ス ズ キ,833,587,141.9,725,114.9,7280,1983/ 4,833,725,114.9,16.8,16.8
そ の 他,365,485,75.3,266,137.2,898,2008/ 7,365,266,137.2,7.3,7.3
合 計,4973,4990,99.7,3923,126.8,27701,1988/ 4,4973,3923,126.8,100.0,100.0
