,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０９年(A),０８年(B),(A / B),本月,本年
ホンダ,1705,1361,125.3,2558,66.7,12707,82/ 7,4572,7176,63.7,28.3,27.9
ヤマハ,1353,891,151.9,2264,59.8,9023,87/ 7,3799,5931,64.1,22.5,23.1
カワサキ,992,581,170.7,1638,60.6,4093,93/ 4,2533,2952,85.8,16.5,15.4
スズキ,1166,810,144.0,1678,69.5,7280,83/ 4,3285,4701,69.9,19.4,20.0
その他,800,530,150.9,768,104.2,898,08/ 7,2226,1838,121.1,13.3,13.6
合計,6016,4173,144.2,8906,67.5,27701,88/ 4,16415,22598,72.6,100.0,100.0
