Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 2月累計,1月～ 2月累計,1月～ 2月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,23年A,22年B,(A/B),本月,本年
ホ ン ダ,2896,3215,90.1,2890,100.2,12707,1982/ 7,6111,5398,113.2,58.0,60.8
ヤ マ ハ,715,670,106.7,847,84.4,9023,1987/ 7,1385,1623,85.3,14.3,13.8
カワサキ,406,343,118.4,705,57.6,4093,1993/ 4,749,1196,62.6,8.1,7.5
ス ズ キ,555,475,116.8,946,58.7,7280,1983/ 4,1030,1779,57.9,11.1,10.2
そ の 他,421,353,119.3,340,123.8,898,2008/ 7,774,705,109.8,8.4,7.7
合 計,4993,5056,98.8,5728,87.2,27701,1988/ 4,10049,10701,93.9,100.0,100.0
