,本月,前月,前月比,前年同月,前年同月比,過去最高  （年月）,過去最高  （年月）,1月～3月累計,1月～3月累計,1月～3月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高  （年月）,過去最高  （年月）,９９年(A),９８年(B),(A / B),本月,本年
ホンダ,1351,929,145.4,2102,64.3,12707,82/7,3080,5484,56.2,28.5,29.3
ヤマハ,1640,1039,157.8,1565,104.8,9023,87/7,3558,3596,98.9,34.6,33.9
カワサキ,639,464,137.7,1237,51.7,4093,93/4,1446,2158,67.0,13.5,13.8
スズキ,975,584,167.0,1696,57.5,7280,83/4,2080,2503,83.1,20.6,19.8
その他,130,103,126.2,138,94.2,315,95/4,336,407,82.6,2.7,3.2
合計,4735,3119,151.8,6738,70.3,27701,88/4,10500,14148,74.2,100.0,100.0
