,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０２年(A),０１年(B),(A / B),本月,本年
ホンダ,1242,1629,76.2,1522,81.6,12707,82/7,25026,29251,85.6,22.6,26.3
ヤマハ,1804,1933,93.3,1215,148.5,9023,87/7,31911,25239,126.4,32.9,33.5
カワサキ,919,715,128.5,1105,83.2,4093,93/4,15429,10729,143.8,16.8,16.2
スズキ,1250,1274,98.1,1054,118.6,7280,83/4,19439,17612,110.4,22.8,20.4
その他,270,262,103.1,237,113.9,442,02/4,3489,2767,126.1,4.9,3.7
合計,5485,5813,94.4,5133,106.9,27701,88/4,95294,85598,111.3,100.0,100.0
