,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～6月累計,1月～6月累計,1月～6月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1820,1533,118.7,1568,116.1,12707,1982/ 7,8319,10266,81.0,37.9,29.2
ヤ マ ハ,1276,1276,100.0,773,165.1,9023,1987/ 7,8908,4302,207.1,26.6,31.3
カワサキ,727,798,91.1,1157,62.8,4093,1993/ 4,5328,5925,89.9,15.2,18.7
ス ズ キ,620,640,96.9,576,107.6,7280,1983/ 4,3928,3818,102.9,12.9,13.8
そ の 他,355,350,101.4,452,78.5,898,2008/ 7,1981,2649,74.8,7.4,7.0
合 計,4798,4597,104.4,4526,106.0,27701,1988/ 4,28464,26960,105.6,100.0,100.0
