,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,1月～12月累計,1月～12月累計,1月～12月累計,占 拠 率,占 拠 率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,2014年Ａ,2013年Ｂ,（Ａ／Ｂ）,本月,本年
ホ ン ダ,1141,1015,112.4,1085,105.2,12707,1982/ 7,17172,20691,83.0,28.6,31.6
ヤ マ ハ,1823,773,235.8,1513,120.5,9023,1987/ 7,16292,11091,146.9,45.8,30.0
カワサキ,458,448,102.2,591,77.5,4093,1993/ 4,9798,11176,87.7,11.5,18.0
ス ズ キ,330,414,79.7,439,75.2,7280,1983/ 4,7229,7466,96.8,8.3,13.3
そ の 他,231,237,97.5,271,85.2,898,2008/ 7,3819,5017,76.1,5.8,7.0
合 計,3983,2887,138.0,3899,102.2,27701,1988/ 4,54310,55441,98.0,100.0,100.0
