,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～８月累計,１月～８月累計,１月～８月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,９９年(A),９８年(B),(A / B),本月,本年
ホンダ,1277,1749,73.0,1765,72.4,12707,82/7,10845,16385,66.2,25.2,27.6
ヤマハ,2103,2401,87.6,1765,119.2,9023,87/7,14144,13867,102.0,41.4,36.1
カワサキ,762,867,87.9,957,79.6,4093,93/4,5591,7791,71.8,15.0,14.3
スズキ,799,1158,69.0,1205,66.3,7280,83/4,7444,10323,72.1,15.7,19.0
その他,133,160,83.1,191,69.6,315,95/4,1208,1356,89.1,2.6,3.1
合計,5074,6335,80.1,5883,86.2,27701,88/4,39232,49722,78.9,100.0,100.0
