,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１月累計,１月～１月累計,１月～１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１０年(A),０９年(B),(A / B),本月,本年
ホンダ,624,724,86.2,732,85.2,12707,82/ 7,624,732,85.2,31.9,31.9
ヤマハ,426,640,66.6,737,57.8,9023,87/ 7,426,737,57.8,21.8,21.8
カワサキ,310,398,77.9,428,72.4,4093,93/ 4,310,428,72.4,15.9,15.9
スズキ,315,398,79.1,658,47.9,7280,83/ 4,315,658,47.9,16.1,16.1
その他,280,424,66.0,425,65.9,898,08/ 7,280,425,65.9,14.3,14.3
合計,1955,2584,75.7,2980,65.6,27701,88/ 4,1955,2980,65.6,100.0,100.0
