,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１１年(A),１０年(B),(A / B),本月,本年
ホンダ,1393,1045,133.3,1457,95.6,12707,82/ 7,3378,4521,74.7,32.9,31.0
ヤマハ,1058,736,143.8,1169,90.5,9023,87/ 7,2794,2790,100.1,25.0,25.6
カワサキ,754,532,141.7,778,96.9,4093,93/ 4,1895,2103,90.1,17.8,17.4
スズキ,501,437,114.6,729,68.7,7280,83/ 4,1475,1819,81.1,11.8,13.5
その他,523,310,168.7,591,88.5,898,08/ 7,1351,1564,86.4,12.4,12.4
合計,4229,3060,138.2,4724,89.5,27701,88/ 4,10893,12797,85.1,100.0,100.0
