,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１２月累計,１月～１２月累計,１月～１２月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,００年(A),９９年(B),(A / B),本月,本年
ホンダ,2408,2225,108.2,658,366.0,12707,82/7,22446,14598,153.8,40.5,29.6
ヤマハ,1283,1390,92.3,1149,111.7,9023,87/7,28024,20817,134.6,21.6,36.9
カワサキ,839,520,161.3,525,159.8,4093,93/4,7982,8059,99.0,14.1,10.5
スズキ,1141,1118,102.1,909,125.5,7280,83/4,14984,11134,134.6,19.2,19.7
その他,279,179,155.9,214,130.4,315,95/4,2451,1801,136.1,4.7,3.2
合計,5950,5432,109.5,3455,172.2,27701,88/4,75887,56409,134.5,100.0,100.0
