,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～４月累計,１月～４月累計,１月～４月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０７年(A),０６年(B),(A / B),本月,本年
ホンダ,3306,3016,109.6,4072,81.2,12707,82/ 7,10138,10934,92.7,38.3,39.4
ヤマハ,1885,1646,114.5,3128,60.3,9023,87/ 7,5664,8355,67.8,21.9,22.0
カワサキ,889,1091,81.5,1118,79.5,4093,93/ 4,2956,3376,87.6,10.3,11.5
スズキ,2013,1657,121.5,2043,98.5,7280,83/ 4,5530,5754,96.1,23.3,21.5
その他,*530,373,142.1,449,118.0,452,06/ 6,1463,1365,107.2,6.1,5.7
合計,8623,7783,110.8,10810,79.8,27701,88/ 4,25751,29784,86.5,100.0,100.0
