Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 11月累計,1月～ 11月累計,1月～ 11月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,21年A,20年B,(A/B),本月,本年
ホ ン ダ,3027,3995,75.8,2295,131.9,12707,1982/ 7,32963,31807,103.6,47.7,44.6
ヤ マ ハ,1139,1213,93.9,1379,82.6,9023,1987/ 7,16176,18797,86.1,17.9,21.9
カワサキ,872,824,105.8,1098,79.4,4093,1993/ 4,7980,5978,133.5,13.7,10.8
ス ズ キ,791,888,89.1,960,82.4,7280,1983/ 4,11418,9620,118.7,12.5,15.4
そ の 他,517,478,108.2,352,146.9,898,2008/ 7,5384,3401,158.3,8.1,7.3
合 計,6346,7398,85.8,6084,104.3,27701,1988/ 4,73921,69603,106.2,100.0,100.0
