Unnamed: 0_level_0,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）,1月～ 4月累計,1月～ 4月累計,1月～ 4月累計,占 拠 率,占 拠 率
Unnamed: 0_level_1,本月,前月,前月比 （%）,前年同月,前年同月比 （%）,過去最高（年月）,過去最高（年月）.1,19年A,18年B,(A/B),本月,本年
ホ ン ダ,3079,1847,166.7,2244,137.2,12707,1982/ 7,7825,5274,148.4,40.4,42.6
ヤ マ ハ,2477,1189,208.3,2436,101.7,9023,1987/ 7,5314,6429,82.7,32.5,28.9
カワサキ,578,342,169.0,790,73.2,4093,1993/ 4,1570,1948,80.6,7.6,8.5
ス ズ キ,1130,592,190.9,937,120.6,7280,1983/ 4,2744,2483,110.5,14.8,14.9
そ の 他,354,167,212.0,325,108.9,898,2008/ 7,915,883,103.6,4.6,5.0
合 計,7618,4137,184.1,6732,113.2,27701,1988/ 4,18368,17017,107.9,100.0,100.0
