,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１０月累計,１月～１０月累計,１月～１０月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０４年(A),０３年(B),(A / B),本月,本年
ホンダ,3666,4911,74.6,2505,146.3,12707,82/ 7,32070,25915,123.8,46.2,37.8
ヤマハ,1856,2446,75.9,2149,86.4,9023,87/ 7,24673,23675,104.2,23.4,29.0
カワサキ,901,1069,84.3,960,93.9,4093,93/ 4,9514,10560,90.1,11.4,11.2
スズキ,1257,2002,62.8,1728,72.7,7280,83/ 4,16195,17678,91.6,15.8,19.1
その他,251,268,93.7,253,99.2,442,02/ 4,2491,2639,94.4,3.2,2.9
合計,7931,10696,74.1,7595,104.4,27701,88/ 4,84943,80467,105.6,100.0,100.0
