,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,１月～１１月累計,１月～１１月累計,１月～１１月累計,占拠率,占拠率
,本月,前月,前月比,前年同月,前年同月比,過去最高（年月）,過去最高（年月）,０５年(A),０４年(B),(A / B),本月,本年
ホンダ,3013,3291,91.6,2951,102.1,12707,82/ 7,38276,35021,109.3,43.9,40.1
ヤマハ,1811,2244,80.7,1364,132.8,9023,87/ 7,28290,26037,108.7,26.4,29.6
カワサキ,581,574,101.2,940,61.8,4093,93/ 4,9841,10454,94.1,8.5,10.3
スズキ,1124,1357,82.8,1045,107.6,7280,83/ 4,15696,17240,91.0,16.4,16.4
その他,327,328,99.7,257,127.2,442,02/ 4,3418,2748,124.4,4.8,3.6
合計,6856,7794,88.0,6557,104.6,27701,88/ 4,95521,91500,104.4,100.0,100.0
